9903,3
9904,4
9905,0
9906,1
9907,2
9908,3
9909,4
9910,0
9911,1
9912,2
9913,3
9914,4
9915,0
9916,1
9917,2
9918,3
9919,4
9920,0
9921,1
9922,2
9923,3
9924,4
9925,0
9926,1
9927,2
9928,3
9929,4
9930,0
9931,1
9932,2
9933,3
9934,4
9935,0
9936,1
9937,2
9938,3
9939,4
9940,0
9941,1
9942,2
9943,3
9944,4
9945,0
9946,1
9947,2
9948,3
9949,4
9950,0
9951,1
9952,2
9953,3
9954,4
9955,0
9956,1
9957,2
9958,3
9959,4
9960,0
9961,1
9962,2
9963,3
9964,4
9965,0
9966,1
9967,2
9968,3
9969,4
9970,0
9971,1
9972,2
9973,3
9974,4
9975,0
9976,1
9977,2
9978,3
9979,4
9980,0
9981,1
9982,2
9983,3
9984,4
9985,0
9986,1
9987,2
9988,3
9989,4
9990,0
9991,1
9992,2
9993,3
9994,4
9995,0
9996,1
9997,2
9998,3
9999,4
10000,0
10001,1
10002,2
10003,3
10004,4
10005,0
10006,1
10007,2
10008,3
10009,4
10010,0
10011,1
10012,2
10013,3
10014,4
10015,0
10016,1
10017,2
10018,3
10019,4
10020,0
10021,1
10022,2
10023,3
10024,4
10025,0
10026,1
10027,2
10028,3
10029,4
10030,0
10031,1
10032,2
10033,3
10034,4
10035,0
10036,1
10037,2
10038,3
10039,4
10040,0
10041,1
10042,2
10043,3
10044,4
10045,0
10046,1
10047,2
10048,3
10049,4
10050,0
10051,1
10052,2
10053,3
10054,4
10055,0
10056,1
10057,2
10058,3
10059,4
10060,0
10061,1
10062,2
10063,3
10064,4
10065,0
10066,1
10067,2
10068,3
10069,4
10070,0
10071,1
10072,2
10073,3
10074,4
10075,0
10076,1
10077,2
10078,3
10079,4
10080,0
10081,1
10082,2
10083,3
10084,4
10085,0
10086,1
10087,2
10088,3
10089,4
10090,0
10091,1
10092,2
10093,3
10094,4
10095,0
10096,1
10097,2
10098,3
10099,4
10100,0
10101,1
10102,2
10103,3
10104,4
10105,0
10106,1
10107,2
10108,3
10109,4
10110,0
10111,1
10112,2
10113,3
10114,4
10115,0
10116,1
10117,2
10118,3
10119,4
10120,0
10121,1
10122,2
10123,3
10124,4
10125,0
10126,1
10127,2
10128,3
10129,4
10130,0
10131,1
10132,2
10133,3
10134,4
10135,0
10136,1
10137,2
10138,3
10139,4
10140,0
10141,1
10142,2
10143,3
10144,4
10145,0
10146,1
10147,2
10148,3
10149,4
10150,0
10151,1
10152,2
10153,3
10154,4
10155,0
10156,1
10157,2
10158,3
10159,4
10160,0
10161,1
10162,2
10163,3
10164,4
10165,0
10166,1
10167,2
10168,3
10169,4
10170,0
10171,1
10172,2
10173,3
10174,4
10175,0
10176,1
10177,2
10178,3
10179,4
10180,0
10181,1
10182,2
10183,3
10184,4
10185,0
10186,1
10187,2
10188,3
10189,4
10190,0
10191,1
10192,2
10193,3
10194,4
10195,0
10196,1
10197,2
10198,3
10199,4
10200,0
10201,1
10202,2
10203,3
10204,4
10205,0
10206,1
10207,2
10208,3
10209,4
10210,0
10211,1
10212,2
10213,3
10214,4
10215,0
10216,1
10217,2
10218,3
10219,4
10220,0
10221,1
10222,2
10223,3
10224,4
10225,0
10226,1
10227,2
10228,3
10229,4
10230,0
10231,1
10232,2
10233,3
10234,4
10235,0
10236,1
10237,2
10238,3
10239,4
10240,0
10241,1
10242,2
10243,3
10244,4
10245,0
10246,1
10247,2
10248,3
10249,4
10250,0
10251,1
10252,2
10253,3
10254,4
10255,0
10256,1
10257,2
10258,3
10259,4
10260,0
10261,1
10262,2
10263,3
10264,4
10265,0
10266,1
10267,2
10268,3
10269,4
10270,0
10271,1
10272,2
10273,3
10274,4
10275,0
10276,1
10277,2
10278,3
10279,4
10280,0
10281,1
10282,2
10283,3
10284,4
10285,0
10286,1
10287,2
10288,3
10289,4
10290,0
10291,1
10292,2
10293,3
10294,4
10295,0
10296,1
10297,2
10298,3
10299,4
10300,0
10301,1
10302,2
10303,3
10304,4
10305,0
10306,1
10307,2
10308,3
10309,4
10310,0
10311,1
10312,2
10313,3
10314,4
10315,0
10316,1
10317,2
10318,3
10319,4
10320,0
10321,1
10322,2
10323,3
10324,4
10325,0
10326,1
10327,2
10328,3
10329,4
10330,0
10331,1
10332,2
10333,3
10334,4
10335,0
10336,1
10337,2
10338,3
10339,4
10340,0
10341,1
10342,2
10343,3
10344,4
10345,0
10346,1
10347,2
10348,3
10349,4
10350,0
10351,1
10352,2
10353,3
10354,4
10355,0
10356,1
10357,2
10358,3
10359,4
10360,0
10361,1
10362,2
10363,3
10364,4
10365,0
10366,1
10367,2
10368,3
10369,4
10370,0
10371,1
10372,2
10373,3
10374,4
10375,0
10376,1
10377,2
10378,3
10379,4
10380,0
10381,1
10382,2
10383,3
10384,4
10385,0
10386,1
10387,2
10388,3
10389,4
10390,0
10391,1
10392,2
10393,3
10394,4
10395,0
10396,1
10397,2
10398,3
10399,4
10400,0
10401,1
10402,2
10403,3
10404,4
10405,0
10406,1
10407,2
10408,3
10409,4
10410,0
10411,1
10412,2
10413,3
10414,4
10415,0
10416,1
10417,2
10418,3
10419,4
10420,0
10421,1
10422,2
10423,3
10424,4
10425,0
10426,1
10427,2
10428,3
10429,4
10430,0
10431,1
10432,2
10433,3
10434,4
10435,0
10436,1
10437,2
10438,3
10439,4
10440,0
10441,1
10442,2
10443,3
10444,4
10445,0
10446,1
10447,2
10448,3
10449,4
10450,0
10451,1
10452,2
10453,3
10454,4
10455,0
10456,1
10457,2
10458,3
10459,4
10460,0
10461,1
10462,2
10463,3
10464,4
10465,0
10466,1
10467,2
10468,3
10469,4
10470,0
10471,1
10472,2
10473,3
10474,4
10475,0
10476,1
10477,2
10478,3
10479,4
10480,0
10481,1
10482,2
10483,3
10484,4
10485,0
10486,1
10487,2
10488,3
10489,4
10490,0
10491,1
10492,2
10493,3
10494,4
10495,0
10496,1
10497,2
10498,3
10499,4
10500,0
10501,1
10502,2
10503,3
10504,4
10505,0
10506,1
10507,2
10508,3
10509,4
10510,0
10511,1
10512,2
10513,3
10514,4
10515,0
10516,1
10517,2
10518,3
10519,4
10520,0
10521,1
10522,2
10523,3
10524,4
10525,0
10526,1
10527,2
10528,3
10529,4
10530,0
10531,1
10532,2
10533,3
10534,4
10535,0
10536,1
10537,2
10538,3
10539,4
10540,0
10541,1
10542,2
10543,3
10544,4
10545,0
10546,1
10547,2
10548,3
10549,4
10550,0
10551,1
10552,2
10553,3
10554,4
10555,0
10556,1
10557,2
10558,3
10559,4
10560,0
10561,1
10562,2
10563,3
10564,4
10565,0
10566,1
10567,2
10568,3
10569,4
10570,0
10571,1
10572,2
10573,3
10574,4
10575,0
10576,1
10577,2
10578,3
10579,4
10580,0
10581,1
10582,2
10583,3
10584,4
10585,0
10586,1
10587,2
10588,3
10589,4
10590,0
10591,1
10592,2
10593,3
10594,4
10595,0
10596,1
10597,2
10598,3
10599,4
10600,0
10601,1
10602,2
10603,3
10604,4
10605,0
10606,1
10607,2
10608,3
10609,4
10610,0
10611,1
10612,2
10613,3
10614,4
10615,0
10616,1
10617,2
10618,3
10619,4
10620,0
10621,1
10622,2
10623,3
10624,4
10625,0
10626,1
10627,2
10628,3
10629,4
10630,0
10631,1
10632,2
10633,3
10634,4
10635,0
10636,1
10637,2
10638,3
10639,4
10640,0
10641,1
10642,2
10643,3
10644,4
10645,0
10646,1
10647,2
10648,3
10649,4
10650,0
10651,1
10652,2
10653,3
10654,4
10655,0
10656,1
10657,2
10658,3
10659,4
10660,0
10661,1
10662,2
10663,3
10664,4
10665,0
10666,1
10667,2
10668,3
10669,4
10670,0
10671,1
10672,2
10673,3
10674,4
10675,0
10676,1
10677,2
10678,3
10679,4
10680,0
10681,1
10682,2
10683,3
10684,4
10685,0
10686,1
10687,2
10688,3
10689,4
10690,0
10691,1
10692,2
10693,3
10694,4
10695,0
10696,1
10697,2
10698,3
10699,4
10700,0
10701,1
10702,2
10703,3
10704,4
10705,0
10706,1
10707,2
10708,3
10709,4
10710,0
10711,1
10712,2
10713,3
10714,4
10715,0
10716,1
10717,2
10718,3
10719,4
10720,0
10721,1
10722,2
10723,3
10724,4
10725,0
10726,1
10727,2
10728,3
10729,4
10730,0
10731,1
10732,2
10733,3
10734,4
10735,0
10736,1
10737,2
10738,3
10739,4
10740,0
10741,1
10742,2
10743,3
10744,4
10745,0
10746,1
10747,2
10748,3
10749,4
10750,0
10751,1
10752,2
10753,3
10754,4
10755,0
10756,1
10757,2
10758,3
10759,4
10760,0
10761,1
10762,2
10763,3
10764,4
10765,0
10766,1
10767,2
10768,3
10769,4
10770,0
10771,1
10772,2
10773,3
10774,4
10775,0
10776,1
10777,2
10778,3
10779,4
10780,0
10781,1
10782,2
10783,3
10784,4
10785,0
10786,1
10787,2
10788,3
10789,4
10790,0
10791,1
10792,2
10793,3
10794,4
10795,0
10796,1
10797,2
10798,3
10799,4
10800,0
10801,1
10802,2
10803,3
10804,4
10805,0
10806,1
10807,2
10808,3
10809,4
10810,0
10811,1
10812,2
10813,3
10814,4
10815,0
10816,1
10817,2
10818,3
10819,4
10820,0
10821,1
10822,2
10823,3
10824,4
10825,0
10826,1
10827,2
10828,3
10829,4
10830,0
10831,1
10832,2
10833,3
10834,4
10835,0
10836,1
10837,2
10838,3
10839,4
10840,0
10841,1
10842,2
10843,3
10844,4
10845,0
10846,1
10847,2
10848,3
10849,4
10850,0
10851,1
10852,2
10853,3
10854,4
10855,0
10856,1
10857,2
10858,3
10859,4
10860,0
10861,1
10862,2
10863,3
10864,4
10865,0
10866,1
10867,2
10868,3
10869,4
10870,0
10871,1
10872,2
10873,3
10874,4
10875,0
10876,1
10877,2
10878,3
10879,4
10880,0
10881,1
10882,2
10883,3
10884,4
10885,0
10886,1
10887,2
10888,3
10889,4
10890,0
10891,1
10892,2
10893,3
10894,4
10895,0
10896,1
10897,2
10898,3
10899,4
10900,0
10901,1
10902,2
10903,3
10904,4
10905,0
10906,1
10907,2
10908,3
10909,4
10910,0
10911,1
10912,2
10913,3
10914,4
10915,0
10916,1
10917,2
10918,3
10919,4
10920,0
10921,1
10922,2
10923,3
10924,4
10925,0
10926,1
10927,2
10928,3
10929,4
10930,0
10931,1
10932,2
10933,3
10934,4
10935,0
10936,1
10937,2
10938,3
10939,4
10940,0
10941,1
10942,2
10943,3
10944,4
10945,0
10946,1
10947,2
10948,3
10949,4
10950,0
10951,1
10952,2
10953,3
10954,4
10955,0
10956,1
10957,2
10958,3
10959,4
10960,0
10961,1
10962,2
10963,3
10964,4
10965,0
10966,1
10967,2
10968,3
10969,4
10970,0
10971,1
10972,2
10973,3
10974,4
10975,0
10976,1
10977,2
10978,3
10979,4
10980,0
10981,1
10982,2
10983,3
10984,4
10985,0
10986,1
10987,2
10988,3
10989,4
10990,0
10991,1
10992,2
10993,3
10994,4
10995,0
10996,1
10997,2
10998,3
10999,4
11000,0
11001,1
11002,2
11003,3
11004,4
11005,0
11006,1
11007,2
11008,3
11009,4
11010,0
11011,1
11012,2
11013,3
11014,4
11015,0
11016,1
11017,2
11018,3
11019,4
11020,0
11021,1
11022,2
11023,3
11024,4
11025,0
11026,1
11027,2
11028,3
11029,4
11030,0
11031,1
11032,2
11033,3
11034,4
11035,0
11036,1
11037,2
11038,3
11039,4
11040,0
11041,1
11042,2
11043,3
11044,4
11045,0
11046,1
11047,2
11048,3
11049,4
11050,0
11051,1
11052,2
11053,3
11054,4
11055,0
11056,1
11057,2
11058,3
11059,4
11060,0
11061,1
11062,2
11063,3
11064,4
11065,0
11066,1
11067,2
11068,3
11069,4
11070,0
11071,1
11072,2
11073,3
11074,4
11075,0
11076,1
11077,2
11078,3
11079,4
11080,0
11081,1
11082,2
11083,3
11084,4
11085,0
11086,1
11087,2
11088,3
11089,4
11090,0
11091,1
11092,2
11093,3
11094,4
11095,0
11096,1
11097,2
11098,3
11099,4
11100,0
11101,1
11102,2
11103,3
11104,4
11105,0
11106,1
11107,2
11108,3
11109,4
11110,0
11111,1
11112,2
11113,3
11114,4
11115,0
11116,1
11117,2
11118,3
11119,4
11120,0
11121,1
11122,2
11123,3
11124,4
11125,0
11126,1
11127,2
11128,3
11129,4
11130,0
11131,1
11132,2
11133,3
11134,4
11135,0
11136,1
11137,2
11138,3
11139,4
11140,0
11141,1
11142,2
11143,3
11144,4
11145,0
11146,1
11147,2
11148,3
11149,4
11150,0
11151,1
11152,2
11153,3
11154,4
11155,0
11156,1
11157,2
11158,3
11159,4
11160,0
11161,1
11162,2
11163,3
11164,4
11165,0
11166,1
11167,2
11168,3
11169,4
11170,0
11171,1
11172,2
11173,3
11174,4
11175,0
11176,1
11177,2
11178,3
11179,4
11180,0
11181,1
11182,2
11183,3
11184,4
11185,0
11186,1
11187,2
11188,3
11189,4
11190,0
11191,1
11192,2
11193,3
11194,4
11195,0
11196,1
11197,2
11198,3
11199,4
11200,0
11201,1
11202,2
11203,3
11204,4
11205,0
11206,1
11207,2
11208,3
11209,4
11210,0
11211,1
11212,2
11213,3
11214,4
11215,0
11216,1
11217,2
11218,3
11219,4
11220,0
11221,1
11222,2
11223,3
11224,4
11225,0
11226,1
11227,2
11228,3
11229,4
11230,0
11231,1
11232,2
11233,3
11234,4
11235,0
11236,1
11237,2
11238,3
11239,4
11240,0
11241,1
11242,2
11243,3
11244,4
11245,0
11246,1
11247,2
11248,3
11249,4
11250,0
11251,1
11252,2
11253,3
11254,4
11255,0
11256,1
11257,2
11258,3
11259,4
11260,0
11261,1
11262,2
11263,3
11264,4
11265,0
11266,1
11267,2
11268,3
11269,4
11270,0
11271,1
11272,2
11273,3
11274,4
11275,0
11276,1
11277,2
11278,3
11279,4
11280,0
11281,1
11282,2
11283,3
11284,4
11285,0
11286,1
11287,2
11288,3
11289,4
11290,0
11291,1
11292,2
11293,3
11294,4
11295,0
11296,1
11297,2
11298,3
11299,4
11300,0
11301,1
11302,2
11303,3
11304,4
11305,0
11306,1
11307,2
11308,3
11309,4
11310,0
11311,1
11312,2
11313,3
11314,4
11315,0
11316,1
11317,2
11318,3
11319,4
11320,0
11321,1
11322,2
11323,3
11324,4
11325,0
11326,1
11327,2
11328,3
11329,4
11330,0
11331,1
11332,2
11333,3
11334,4
11335,0
11336,1
11337,2
11338,3
11339,4
11340,0
11341,1
11342,2
11343,3
11344,4
11345,0
11346,1
11347,2
11348,3
11349,4
11350,0
11351,1
11352,2
11353,3
11354,4
11355,0
11356,1
11357,2
11358,3
11359,4
11360,0
11361,1
11362,2
11363,3
11364,4
11365,0
11366,1
11367,2
11368,3
11369,4
11370,0
11371,1
11372,2
11373,3
11374,4
11375,0
11376,1
11377,2
11378,3
11379,4
11380,0
11381,1
11382,2
11383,3
11384,4
11385,0
11386,1
11387,2
11388,3
11389,4
11390,0
11391,1
11392,2
11393,3
11394,4
11395,0
11396,1
11397,2
11398,3
11399,4
11400,0
11401,1
11402,2
11403,3
11404,4
11405,0
11406,1
11407,2
11408,3
11409,4
11410,0
11411,1
11412,2
11413,3
11414,4
11415,0
11416,1
11417,2
11418,3
11419,4
11420,0
11421,1
11422,2
11423,3
11424,4
11425,0
11426,1
11427,2
11428,3
11429,4
11430,0
11431,1
11432,2
11433,3
11434,4
11435,0
11436,1
11437,2
11438,3
11439,4
11440,0
11441,1
11442,2
11443,3
11444,4
11445,0
11446,1
11447,2
11448,3
11449,4
11450,0
11451,1
11452,2
11453,3
11454,4
11455,0
11456,1
11457,2
11458,3
11459,4
11460,0
11461,1
11462,2
11463,3
11464,4
11465,0
11466,1
11467,2
11468,3
11469,4
11470,0
11471,1
11472,2
11473,3
11474,4
11475,0
11476,1
11477,2
11478,3
11479,4
11480,0
11481,1
11482,2
11483,3
11484,4
11485,0
11486,1
11487,2
11488,3
11489,4
11490,0
11491,1
11492,2
11493,3
11494,4
11495,0
11496,1
11497,2
11498,3
11499,4
11500,0
11501,1
11502,2
11503,3
11504,4
11505,0
11506,1
11507,2
11508,3
11509,4
11510,0
11511,1
11512,2
11513,3
11514,4
11515,0
11516,1
11517,2
11518,3
11519,4
11520,0
11521,1
11522,2
11523,3
11524,4
11525,0
11526,1
11527,2
11528,3
11529,4
11530,0
11531,1
11532,2
11533,3
11534,4
11535,0
11536,1
11537,2
11538,3
11539,4
11540,0
11541,1
11542,2
11543,3
11544,4
11545,0
11546,1
11547,2
11548,3
11549,4
11550,0
11551,1
11552,2
11553,3
11554,4
11555,0
11556,1
11557,2
11558,3
11559,4
11560,0
11561,1
11562,2
11563,3
11564,4
11565,0
11566,1
11567,2
11568,3
11569,4
11570,0
11571,1
11572,2
11573,3
11574,4
11575,0
11576,1
11577,2
11578,3
11579,4
11580,0
11581,1
11582,2
11583,3
11584,4
11585,0
11586,1
11587,2
11588,3
11589,4
11590,0
11591,1
11592,2
11593,3
11594,4
11595,0
11596,1
11597,2
11598,3
11599,4
11600,0
11601,1
11602,2
11603,3
11604,4
11605,0
11606,1
11607,2
11608,3
11609,4
11610,0
11611,1
11612,2
11613,3
11614,4
11615,0
11616,1
11617,2
11618,3
11619,4
11620,0
11621,1
11622,2
11623,3
11624,4
11625,0
11626,1
11627,2
11628,3
11629,4
11630,0
11631,1
11632,2
11633,3
11634,4
11635,0
11636,1
11637,2
11638,3
11639,4
11640,0
11641,1
11642,2
11643,3
11644,4
11645,0
11646,1
11647,2
11648,3
11649,4
11650,0
11651,1
11652,2
11653,3
11654,4
11655,0
11656,1
11657,2
11658,3
11659,4
11660,0
11661,1
11662,2
11663,3
11664,4
11665,0
11666,1
11667,2
11668,3
11669,4
11670,0
11671,1
11672,2
11673,3
11674,4
11675,0
11676,1
11677,2
11678,3
11679,4
11680,0
11681,1
11682,2
11683,3
11684,4
11685,0
11686,1
11687,2
11688,3
11689,4
11690,0
11691,1
11692,2
11693,3
11694,4
11695,0
11696,1
11697,2
11698,3
11699,4
11700,0
11701,1
11702,2
11703,3
11704,4
11705,0
11706,1
11707,2
11708,3
11709,4
11710,0
11711,1
11712,2
11713,3
11714,4
11715,0
11716,1
11717,2
11718,3
11719,4
11720,0
11721,1
11722,2
11723,3
11724,4
11725,0
11726,1
11727,2
11728,3
11729,4
11730,0
11731,1
11732,2
11733,3
11734,4
11735,0
11736,1
11737,2
11738,3
11739,4
11740,0
11741,1
11742,2
11743,3
11744,4
11745,0
11746,1
11747,2
11748,3
11749,4
11750,0
11751,1
11752,2
11753,3
11754,4
11755,0
11756,1
11757,2
11758,3
11759,4
11760,0
11761,1
11762,2
11763,3
11764,4
11765,0
11766,1
11767,2
11768,3
11769,4
11770,0
11771,1
11772,2
11773,3
11774,4
11775,0
11776,1
11777,2
11778,3
11779,4
11780,0
11781,1
11782,2
11783,3
11784,4
11785,0
11786,1
11787,2
11788,3
11789,4
11790,0
11791,1
11792,2
11793,3
11794,4
11795,0
11796,1
11797,2
11798,3
11799,4
11800,0
11801,1
11802,2
11803,3
11804,4
11805,0
11806,1
11807,2
11808,3
11809,4
11810,0
11811,1
11812,2
11813,3
11814,4
11815,0
11816,1
11817,2
11818,3
11819,4
11820,0
11821,1
11822,2
11823,3
11824,4
11825,0
11826,1
11827,2
11828,3
11829,4
11830,0
11831,1
11832,2
11833,3
11834,4
11835,0
11836,1
11837,2
11838,3
11839,4
11840,0
11841,1
11842,2
11843,3
11844,4
11845,0
11846,1
11847,2
11848,3
11849,4
11850,0
11851,1
11852,2
11853,3
11854,4
11855,0
11856,1
11857,2
11858,3
11859,4
11860,0
11861,1
11862,2
11863,3
11864,4
11865,0
11866,1
11867,2
11868,3
11869,4
11870,0
11871,1
11872,2
11873,3
11874,4
11875,0
11876,1
11877,2
11878,3
11879,4
11880,0
11881,1
11882,2
11883,3
11884,4
11885,0
11886,1
11887,2
11888,3
11889,4
11890,0
11891,1
11892,2
11893,3
11894,4
11895,0
11896,1
11897,2
11898,3
11899,4
11900,0
11901,1
11902,2
11903,3
11904,4
11905,0
11906,1
11907,2
11908,3
11909,4
11910,0
11911,1
11912,2
11913,3
11914,4
11915,0
11916,1
11917,2
11918,3
11919,4
11920,0
11921,1
11922,2
11923,3
11924,4
11925,0
11926,1
11927,2
11928,3
11929,4
11930,0
11931,1
11932,2
11933,3
11934,4
11935,0
11936,1
11937,2
11938,3
11939,4
11940,0
11941,1
11942,2
11943,3
11944,4
11945,0
11946,1
11947,2
11948,3
11949,4
11950,0
11951,1
11952,2
11953,3
11954,4
11955,0
11956,1
11957,2
11958,3
11959,4
11960,0
11961,1
11962,2
11963,3
11964,4
11965,0
11966,1
11967,2
11968,3
11969,4
11970,0
11971,1
11972,2
11973,3
11974,4
11975,0
11976,1
11977,2
11978,3
11979,4
11980,0
11981,1
11982,2
11983,3
11984,4
11985,0
11986,1
11987,2
11988,3
11989,4
11990,0
11991,1
11992,2
11993,3
11994,4
11995,0
11996,1
11997,2
11998,3
11999,4
12000,0
12001,1
12002,2
12003,3
12004,4
12005,0
12006,1
12007,2
12008,3
12009,4
12010,0
12011,1
12012,2
12013,3
12014,4
12015,0
12016,1
12017,2
12018,3
12019,4
12020,0
12021,1
12022,2
12023,3
12024,4
12025,0
12026,1
12027,2
12028,3
12029,4
12030,0
12031,1
12032,2
12033,3
12034,4
12035,0
12036,1
12037,2
12038,3
12039,4
12040,0
12041,1
12042,2
12043,3
12044,4
12045,0
12046,1
12047,2
12048,3
12049,4
12050,0
12051,1
12052,2
12053,3
12054,4
12055,0
12056,1
12057,2
12058,3
12059,4
12060,0
12061,1
12062,2
12063,3
12064,4
12065,0
12066,1
12067,2
12068,3
12069,4
12070,0
12071,1
12072,2
12073,3
12074,4
12075,0
12076,1
12077,2
12078,3
12079,4
12080,0
12081,1
12082,2
12083,3
12084,4
12085,0
12086,1
12087,2
12088,3
12089,4
12090,0
12091,1
12092,2
12093,3
12094,4
12095,0
12096,1
12097,2
12098,3
12099,4
12100,0
12101,1
12102,2
12103,3
12104,4
12105,0
12106,1
12107,2
12108,3
12109,4
12110,0
12111,1
12112,2
12113,3
12114,4
12115,0
12116,1
12117,2
12118,3
12119,4
12120,0
12121,1
12122,2
12123,3
12124,4
12125,0
12126,1
12127,2
12128,3
12129,4
12130,0
12131,1
12132,2
12133,3
12134,4
12135,0
12136,1
12137,2
12138,3
12139,4
12140,0
12141,1
12142,2
12143,3
12144,4
12145,0
12146,1
12147,2
12148,3
12149,4
12150,0
12151,1
12152,2
12153,3
12154,4
12155,0
12156,1
12157,2
12158,3
12159,4
12160,0
12161,1
12162,2
12163,3
12164,4
12165,0
12166,1
12167,2
12168,3
12169,4
12170,0
12171,1
12172,2
12173,3
12174,4
12175,0
12176,1
12177,2
12178,3
12179,4
12180,0
12181,1
12182,2
12183,3
12184,4
12185,0
12186,1
12187,2
12188,3
12189,4
12190,0
12191,1
12192,2
12193,3
12194,4
12195,0
12196,1
12197,2
12198,3
12199,4
12200,0
12201,1
12202,2
12203,3
12204,4
12205,0
12206,1
12207,2
12208,3
12209,4
12210,0
12211,1
12212,2
12213,3
12214,4
12215,0
12216,1
12217,2
12218,3
12219,4
12220,0
12221,1
12222,2
12223,3
12224,4
12225,0
12226,1
12227,2
12228,3
12229,4
12230,0
12231,1
12232,2
12233,3
12234,4
12235,0
12236,1
12237,2
12238,3
12239,4
12240,0
12241,1
12242,2
12243,3
12244,4
12245,0
12246,1
12247,2
12248,3
12249,4
12250,0
12251,1
12252,2
12253,3
12254,4
12255,0
12256,1
12257,2
12258,3
12259,4
12260,0
12261,1
12262,2
12263,3
12264,4
12265,0
12266,1
12267,2
12268,3
12269,4
12270,0
12271,1
12272,2
12273,3
12274,4
12275,0
12276,1
12277,2
12278,3
12279,4
12280,0
12281,1
12282,2
12283,3
12284,4
12285,0
12286,1
12287,2
12288,3
12289,4
12290,0
12291,1
12292,2
12293,3
12294,4
12295,0
12296,1
12297,2
12298,3
12299,4
12300,0
12301,1
12302,2
12303,3
12304,4
12305,0
12306,1
12307,2
12308,3
12309,4
12310,0
12311,1
12312,2
12313,3
12314,4
12315,0
12316,1
12317,2
12318,3
12319,4
12320,0
12321,1
12322,2
12323,3
12324,4
12325,0
12326,1
12327,2
12328,3
12329,4
12330,0
12331,1
12332,2
12333,3
12334,4
12335,0
12336,1
12337,2
12338,3
12339,4
12340,0
12341,1
12342,2
12343,3
12344,4
12345,0
12346,1
12347,2
12348,3
12349,4
12350,0
12351,1
12352,2
12353,3
12354,4
12355,0
12356,1
12357,2
12358,3
12359,4
12360,0
12361,1
12362,2
12363,3
12364,4
12365,0
12366,1
12367,2
12368,3
12369,4
12370,0
12371,1
12372,2
12373,3
12374,4
12375,0
12376,1
12377,2
12378,3
12379,4
12380,0
12381,1
12382,2
12383,3
12384,4
12385,0
12386,1
12387,2
12388,3
12389,4
12390,0
12391,1
12392,2
12393,3
12394,4
12395,0
12396,1
12397,2
12398,3
12399,4
12400,0
12401,1
12402,2
12403,3
12404,4
12405,0
12406,1
12407,2
12408,3
12409,4
12410,0
12411,1
12412,2
12413,3
12414,4
12415,0
12416,1
12417,2
12418,3
12419,4
12420,0
12421,1
12422,2
12423,3
12424,4
12425,0
12426,1
12427,2
12428,3
12429,4
12430,0
12431,1
12432,2
12433,3
12434,4
12435,0
12436,1
12437,2
12438,3
12439,4
12440,0
12441,1
12442,2
12443,3
12444,4
12445,0
12446,1
12447,2
12448,3
12449,4
12450,0
12451,1
12452,2
12453,3
12454,4
12455,0
12456,1
12457,2
12458,3
12459,4
12460,0
12461,1
12462,2
12463,3
12464,4
12465,0
12466,1
12467,2
12468,3
12469,4
12470,0
12471,1
12472,2
12473,3
12474,4
12475,0
12476,1
12477,2
12478,3
12479,4
12480,0
12481,1
12482,2
12483,3
12484,4
12485,0
12486,1
12487,2
12488,3
12489,4
12490,0
12491,1
12492,2
12493,3
12494,4
12495,0
12496,1
12497,2
12498,3
12499,4
12500,0
12501,1
12502,2
12503,3
12504,4
12505,0
12506,1
12507,2
12508,3
12509,4
12510,0
12511,1
12512,2
12513,3
12514,4
12515,0
12516,1
12517,2
12518,3
12519,4
12520,0
12521,1
12522,2
12523,3
12524,4
12525,0
12526,1
12527,2
12528,3
12529,4
12530,0
12531,1
12532,2
12533,3
12534,4
12535,0
12536,1
12537,2
12538,3
12539,4
12540,0
12541,1
12542,2
12543,3
12544,4
12545,0
12546,1
12547,2
12548,3
12549,4
12550,0
12551,1
12552,2
12553,3
12554,4
12555,0
12556,1
12557,2
12558,3
12559,4
12560,0
12561,1
12562,2
12563,3
12564,4
12565,0
12566,1
12567,2
12568,3
12569,4
12570,0
12571,1
12572,2
12573,3
12574,4
12575,0
12576,1
12577,2
12578,3
12579,4
12580,0
12581,1
12582,2
12583,3
12584,4
12585,0
12586,1
12587,2
12588,3
12589,4
12590,0
12591,1
12592,2
12593,3
12594,4
12595,0
12596,1
12597,2
12598,3
12599,4
12600,0
12601,1
12602,2
12603,3
12604,4
12605,0
12606,1
12607,2
12608,3
12609,4
12610,0
12611,1
12612,2
12613,3
12614,4
12615,0
12616,1
12617,2
12618,3
12619,4
12620,0
12621,1
12622,2
12623,3
12624,4
12625,0
12626,1
12627,2
12628,3
12629,4
12630,0
12631,1
12632,2
12633,3
12634,4
12635,0
12636,1
12637,2
12638,3
12639,4
12640,0
12641,1
12642,2
12643,3
12644,4
12645,0
12646,1
12647,2
12648,3
12649,4
12650,0
12651,1
12652,2
12653,3
12654,4
12655,0
12656,1
12657,2
12658,3
12659,4
12660,0
12661,1
12662,2
12663,3
12664,4
12665,0
12666,1
12667,2
12668,3
12669,4
12670,0
12671,1
12672,2
12673,3
12674,4
12675,0
12676,1
12677,2
12678,3
12679,4
12680,0
12681,1
12682,2
12683,3
12684,4
12685,0
12686,1
12687,2
12688,3
12689,4
12690,0
12691,1
12692,2
12693,3
12694,4
12695,0
12696,1
12697,2
12698,3
12699,4
12700,0
12701,1
12702,2
